datetime,symbol,Open,High,Low,Close,Volume,Standard Deviation(12M),Retorno(12M)
2004-06-17 10:00:00,BMFBOVESPA:ALPA4,0.014268,0.01479,0.014268,0.01479,12648400.99999999,0.0012044476352762,51.78571428571429
2004-06-18 10:00:00,BMFBOVESPA:ALPA4,0.01479,0.01479,0.014616,0.014616,75166.0,0.0012169018817413,50.00000000000002
2004-06-22 10:00:00,BMFBOVESPA:ALPA4,0.014616,0.015312,0.014616,0.015312,20304938.00000002,0.0012376571209563,57.14285714285715
2004-06-23 10:00:00,BMFBOVESPA:ALPA4,0.015312,0.015486,0.014964,0.015312,1398203.0,0.001257633063654,57.14285714285715
2004-06-24 10:00:00,BMFBOVESPA:ALPA4,0.01566,0.01566,0.01566,0.01566,913112.0,0.0012816938972434,60.71428571428573
2004-06-30 10:00:00,BMFBOVESPA:ALPA4,0.016008,0.016008,0.016008,0.016008,97016.0,0.0013099422831081,64.2857142857143
2004-07-02 10:00:00,BMFBOVESPA:ALPA4,0.014964,0.014964,0.014964,0.014964,29008.0,0.0013234102259974,53.571428571428584
2004-07-05 10:00:00,BMFBOVESPA:ALPA4,0.01566,0.01566,0.01566,0.01566,63923.0,0.0013449262884477,60.71428571428573
2004-07-06 10:00:00,BMFBOVESPA:ALPA4,0.01566,0.01566,0.01566,0.01566,236323.0,0.0013656604644646,60.71428571428573
2004-07-08 10:00:00,BMFBOVESPA:ALPA4,0.015312,0.015312,0.015312,0.015312,6793.0,0.0013814212985245,57.14285714285715
2004-07-12 10:00:00,BMFBOVESPA:ALPA4,0.015312,0.015312,0.015312,0.015312,19251.0,0.001396671783848,57.14285714285715
2004-07-13 10:00:00,BMFBOVESPA:ALPA4,0.014964,0.014964,0.014964,0.014964,29008.0,0.0014077709907921,53.571428571428584
2004-07-15 10:00:00,BMFBOVESPA:ALPA4,0.015138,0.015138,0.014964,0.014964,109940.0,0.0014185404624043,53.571428571428584
2004-07-16 10:00:00,BMFBOVESPA:ALPA4,0.015312,0.01566,0.015312,0.01566,3695098.0,0.0014364750845623,60.71428571428573
2004-07-19 10:00:00,BMFBOVESPA:ALPA4,0.015486,0.015486,0.015486,0.015486,6793.0,0.0014518466573079,58.928571428571445
2004-07-20 10:00:00,BMFBOVESPA:ALPA4,0.015834,0.015834,0.015834,0.015834,52805.0,0.0014707068578106,62.50000000000002
2004-07-21 10:00:00,BMFBOVESPA:ALPA4,0.016008,0.016008,0.015834,0.015834,1165419.0,0.001488947401366,62.50000000000002
2004-07-23 10:00:00,BMFBOVESPA:ALPA4,0.016008,0.016008,0.016008,0.016008,6793.0,0.0015086362545001,64.2857142857143
2004-07-26 10:00:00,BMFBOVESPA:ALPA4,0.016008,0.016008,0.01566,0.01566,19251.0,0.0015237831887331,60.71428571428573
2004-07-27 10:00:00,BMFBOVESPA:ALPA4,0.015486,0.015486,0.015486,0.015486,236323.0,0.0015366934187557,58.928571428571445
2004-07-28 10:00:00,BMFBOVESPA:ALPA4,0.01566,0.01566,0.01566,0.01566,6793.0,0.0015509749781817,60.71428571428573
2004-08-02 10:00:00,BMFBOVESPA:ALPA4,0.01566,0.01566,0.01566,0.01566,52805.0,0.0015648343360343,60.71428571428573
2004-08-03 10:00:00,BMFBOVESPA:ALPA4,0.01566,0.016182,0.01566,0.016008,523731.0,0.0015819171485242,64.2857142857143
2004-08-04 10:00:00,BMFBOVESPA:ALPA4,0.016182,0.016182,0.016182,0.016182,29008.0,0.0016003834167342,66.07142857142857
2004-08-05 10:00:00,BMFBOVESPA:ALPA4,0.016008,0.016008,0.01566,0.01566,661269.0,0.0016129262125476,60.71428571428573
2004-08-09 10:00:00,BMFBOVESPA:ALPA4,0.01566,0.01566,0.01566,0.01566,165992.0,0.0016251153850247,60.71428571428573
2004-08-10 10:00:00,BMFBOVESPA:ALPA4,0.01566,0.016008,0.01566,0.016008,696779.0,0.0016403369453004,64.2857142857143
2004-08-11 10:00:00,BMFBOVESPA:ALPA4,0.016182,0.016182,0.016182,0.016182,109940.0,0.0016568933380372,66.07142857142857
2004-08-12 10:00:00,BMFBOVESPA:ALPA4,0.017051,0.017051,0.016877,0.016877,236323.0,0.001680710061932,73.20402298850576
2004-08-13 10:00:00,BMFBOVESPA:ALPA4,0.017051,0.017051,0.016529,0.016877,765994.0,0.001703747334915,73.20402298850576
2004-08-16 10:00:00,BMFBOVESPA:ALPA4,0.016877,0.016877,0.016877,0.016877,844645.0,0.0017260453560183,73.20402298850576
2004-08-17 10:00:00,BMFBOVESPA:ALPA4,0.016877,0.016877,0.016877,0.016877,121422.0,0.0017476410886344,73.20402298850576
2004-08-18 10:00:00,BMFBOVESPA:ALPA4,0.017225,0.017399,0.017225,0.017399,97016.0,0.0017746628851366,78.56116584564863
2004-08-19 10:00:00,BMFBOVESPA:ALPA4,0.017399,0.017399,0.017399,0.017399,29008.0,0.0018007853364492,78.56116584564863
2004-08-20 10:00:00,BMFBOVESPA:ALPA4,0.017399,0.017921,0.017399,0.017921,418913.0,0.0018325013288816,83.91830870279146
2004-08-23 10:00:00,BMFBOVESPA:ALPA4,0.017921,0.017921,0.017921,0.017921,165992.0,0.0018631094867474,83.91830870279146
2004-08-24 10:00:00,BMFBOVESPA:ALPA4,0.017921,0.017921,0.017921,0.017921,121422.0,0.0018926746171174,83.91830870279146
2004-08-25 10:00:00,BMFBOVESPA:ALPA4,0.017921,0.017921,0.017573,0.017747,1188982.0,0.0019191951897726,82.13259441707717
2004-08-26 10:00:00,BMFBOVESPA:ALPA4,0.017921,0.017921,0.017921,0.017921,6793.0,0.0019468921800836,83.91830870279146
2004-08-27 10:00:00,BMFBOVESPA:ALPA4,0.017921,0.017921,0.017921,0.017921,2429514.0,0.0019737050340349,83.91830870279146
2004-08-30 10:00:00,BMFBOVESPA:ALPA4,0.017747,0.017921,0.017747,0.017921,9879761.0,0.0019996788585075,83.91830870279146
2004-08-31 10:00:00,BMFBOVESPA:ALPA4,0.018095,0.018443,0.017921,0.018443,729685.0,0.0020308888803472,89.27545155993435
2004-09-01 10:00:00,BMFBOVESPA:ALPA4,0.018095,0.018791,0.018095,0.018443,30708305.00000002,0.0020610792758793,89.27545155993435
2004-09-02 10:00:00,BMFBOVESPA:ALPA4,0.018791,0.020009,0.018791,0.019487,61524094.00000002,0.0021034067332251,99.98973727422006
2004-09-03 10:00:00,BMFBOVESPA:ALPA4,0.019835,0.020879,0.019835,0.020879,36686401.99999998,0.0021643153751426,114.27545155993435
2004-09-06 10:00:00,BMFBOVESPA:ALPA4,0.020879,0.020879,0.020879,0.020879,75166.0,0.0022225514257127,114.27545155993435
2004-09-08 10:00:00,BMFBOVESPA:ALPA4,0.021227,0.021227,0.021053,0.021227,1718983.0,0.0022835590301228,117.84688013136291
2004-09-09 10:00:00,BMFBOVESPA:ALPA4,0.021053,0.021053,0.020183,0.020531,1188982.0,0.0023320839247837,110.70402298850577
2004-09-10 10:00:00,BMFBOVESPA:ALPA4,0.020531,0.020531,0.020183,0.020531,2075174.0,0.002378810926759,110.70402298850577
2004-09-13 10:00:00,BMFBOVESPA:ALPA4,0.020531,0.020531,0.020357,0.020357,362284.0,0.002421638638536,108.91830870279149
2004-09-14 10:00:00,BMFBOVESPA:ALPA4,0.020531,0.020531,0.020531,0.020531,418913.0,0.0024651706101336,110.70402298850577
2004-09-15 10:00:00,BMFBOVESPA:ALPA4,0.020531,0.020705,0.020531,0.020705,1188982.0,0.00250938033271,112.48973727422008
2004-09-16 10:00:00,BMFBOVESPA:ALPA4,0.020357,0.020531,0.019835,0.020531,614604.0,0.0025499855424684,110.70402298850577
2004-09-17 10:00:00,BMFBOVESPA:ALPA4,0.020531,0.020879,0.020357,0.020879,10466184.0,0.0025934365288889,114.27545155993435
2004-09-20 10:00:00,BMFBOVESPA:ALPA4,0.020879,0.021227,0.020879,0.021227,271702.0,0.0026396900999471,117.84688013136291
2004-09-21 10:00:00,BMFBOVESPA:ALPA4,0.021227,0.021227,0.020879,0.021227,372561.0,0.0026843887317665,117.84688013136291
2004-09-22 10:00:00,BMFBOVESPA:ALPA4,0.021053,0.021053,0.020879,0.020879,1810649.0,0.0027206227053724,114.27545155993435
2004-09-23 10:00:00,BMFBOVESPA:ALPA4,0.020879,0.020879,0.020879,0.020879,19251.0,0.0027556634647222,114.27545155993435
2004-09-24 10:00:00,BMFBOVESPA:ALPA4,0.020879,0.021053,0.020879,0.021053,2145273.0,0.0027914868966412,116.0611658456486
2004-09-27 10:00:00,BMFBOVESPA:ALPA4,0.020531,0.020879,0.020531,0.020879,132486.0,0.0028242391781494,114.27545155993435
2004-09-28 10:00:00,BMFBOVESPA:ALPA4,0.020183,0.021401,0.020183,0.021401,3845843.0,0.0028616399038291,115.77939100625127
2004-09-29 10:00:00,BMFBOVESPA:ALPA4,0.021227,0.021227,0.020879,0.021227,8546306.0,0.0028967484278272,117.84688013136291
2004-09-30 10:00:00,BMFBOVESPA:ALPA4,0.021227,0.021227,0.020531,0.021227,7741597.00000001,0.0029298920655425,106.76992012468341
2004-10-01 10:00:00,BMFBOVESPA:ALPA4,0.021227,0.021227,0.021053,0.021227,12881327.00000001,0.0029643837337612,106.76992012468341
2004-10-04 10:00:00,BMFBOVESPA:ALPA4,0.021227,0.021401,0.021227,0.021401,28708865.99999999,0.002999655093379,108.46483537892068
2004-10-05 10:00:00,BMFBOVESPA:ALPA4,0.021749,0.022097,0.021401,0.021749,5166971.0,0.0030375500164452,111.85466588739527
2004-10-06 10:00:00,BMFBOVESPA:ALPA4,0.021749,0.021749,0.021575,0.021749,3166301.0,0.0030742945270542,111.85466588739527
2004-10-07 10:00:00,BMFBOVESPA:ALPA4,0.021749,0.021749,0.021749,0.021749,3993936.0,0.0031099294026139,108.32375478927206
2004-10-08 10:00:00,BMFBOVESPA:ALPA4,0.021749,0.021749,0.021749,0.021749,143030.0,0.0031452279832795,108.32375478927206
2004-10-11 10:00:00,BMFBOVESPA:ALPA4,0.021749,0.022097,0.021749,0.022097,478352.0,0.0031830821243052,111.65708812260536
2004-10-13 10:00:00,BMFBOVESPA:ALPA4,0.021923,0.022097,0.021575,0.021749,5120305.0,0.0032162916503104,115.50733254062624
2004-10-14 10:00:00,BMFBOVESPA:ALPA4,0.021749,0.021749,0.021749,0.021749,1697456.0,0.0032470138430398,115.50733254062624
2004-10-15 10:00:00,BMFBOVESPA:ALPA4,0.021749,0.021749,0.021749,0.021749,395661.0,0.0032767872676185,115.50733254062624
2004-10-18 10:00:00,BMFBOVESPA:ALPA4,0.021749,0.021749,0.021749,0.021749,132486.0,0.0033056375604201,111.85466588739527
2004-10-19 10:00:00,BMFBOVESPA:ALPA4,0.021749,0.021749,0.021401,0.021575,2314889.0,0.003332767059338,110.159750633158
2004-10-20 10:00:00,BMFBOVESPA:ALPA4,0.021749,0.021749,0.021401,0.021401,1374870.0,0.0033575183169569,112.05905667855727
2004-10-21 10:00:00,BMFBOVESPA:ALPA4,0.021227,0.021401,0.020879,0.021401,14444211.99999999,0.0033807090760366,104.99042145593872
2004-10-22 10:00:00,BMFBOVESPA:ALPA4,0.021227,0.021227,0.020183,0.021053,556817.0,0.0034017838894939,92.05436964057654
2004-10-25 10:00:00,BMFBOVESPA:ALPA4,0.020705,0.020879,0.020183,0.020531,2659326.0,0.0034202243779893,90.31331108639228
2004-10-26 10:00:00,BMFBOVESPA:ALPA4,0.020879,0.021053,0.020879,0.021053,1407498.0,0.0034415011861973,89.05352011494251
2004-10-27 10:00:00,BMFBOVESPA:ALPA4,0.020879,0.021227,0.020531,0.021227,523731.0,0.0034648589861649,93.64167122787813
2004-10-28 10:00:00,BMFBOVESPA:ALPA4,0.021227,0.021401,0.021227,0.021401,2879609.0,0.0034883682505678,92.17852011494253
2004-10-29 10:00:00,BMFBOVESPA:ALPA4,0.021749,0.022097,0.021575,0.021749,9765962.00000001,0.0035147549529494,104.90861126813643
2004-11-01 10:00:00,BMFBOVESPA:ALPA4,0.022271,0.022271,0.022097,0.022097,2580675.0,0.0035413844965513,108.18729979272656
2004-11-03 09:00:00,BMFBOVESPA:ALPA4,0.022097,0.022445,0.021749,0.022097,12708500.0,0.0035672262668695,104.82944011865033
2004-11-04 09:00:00,BMFBOVESPA:ALPA4,0.022097,0.022097,0.022097,0.022097,1178804.0,0.0035930185335905,108.18729979272656
2004-11-05 09:00:00,BMFBOVESPA:ALPA4,0.022097,0.022097,0.021749,0.021749,1352187.0,0.0036144691295379,108.32375478927206
2004-11-08 09:00:00,BMFBOVESPA:ALPA4,0.021749,0.021749,0.021749,0.021749,441776.0,0.0036344864728337,108.32375478927206
2004-11-09 09:00:00,BMFBOVESPA:ALPA4,0.021749,0.021749,0.021749,0.021749,1752217.0,0.0036538364040817,104.90861126813643
2004-11-10 09:00:00,BMFBOVESPA:ALPA4,0.021575,0.021575,0.021575,0.021575,19251.0,0.0036719639469234,99.990730441231
2004-11-11 09:00:00,BMFBOVESPA:ALPA4,0.021575,0.021575,0.021401,0.021401,340166.0,0.0036889365576726,98.37782721542453
2004-11-12 09:00:00,BMFBOVESPA:ALPA4,0.021401,0.021401,0.021227,0.021227,87536.0,0.0037041018634251,99.99057848125116
2004-11-16 09:00:00,BMFBOVESPA:ALPA4,0.021401,0.021401,0.021227,0.021227,1201352.0,0.0037179846565137,99.99057848125116
2004-11-17 09:00:00,BMFBOVESPA:ALPA4,0.020879,0.020879,0.020183,0.020183,3075630.0,0.0037246846110628,90.15451290748068
2004-11-18 09:00:00,BMFBOVESPA:ALPA4,0.020183,0.020183,0.020183,0.020183,29008.0,0.0037309814482352,84.1178617040686
2004-11-19 09:00:00,BMFBOVESPA:ALPA4,0.020183,0.020183,0.019835,0.020183,5279644.0,0.0037383869263653,84.1178617040686
2004-11-22 09:00:00,BMFBOVESPA:ALPA4,0.020183,0.020183,0.019835,0.019835,970883.0,0.0037435082139852,80.94325852946542
2004-11-23 09:00:00,BMFBOVESPA:ALPA4,0.020183,0.020183,0.019313,0.019313,178403.0,0.0037456891719134,81.95779159600528
2004-11-24 09:00:00,BMFBOVESPA:ALPA4,0.019487,0.020183,0.019487,0.019835,3259794.0,0.0037486075097368,86.87582438289051
2004-11-25 09:00:00,BMFBOVESPA:ALPA4,0.019835,0.019835,0.019487,0.019487,625245.0,0.0037494258219868,86.65708812260537
2004-11-26 09:00:00,BMFBOVESPA:ALPA4,0.019313,0.019487,0.019313,0.019313,2098509.0,0.0037482621552243,84.9904214559387
2004-11-29 09:00:00,BMFBOVESPA:ALPA4,0.019313,0.019487,0.019313,0.019313,3776440.0,0.0037467632761052,88.12585232807324
2004-11-30 09:00:00,BMFBOVESPA:ALPA4,0.019487,0.019835,0.019487,0.019661,2512435.0,0.003745683358033,91.51568283654782
2004-12-01 09:00:00,BMFBOVESPA:ALPA4,0.019661,0.019661,0.019487,0.019487,1304032.0,0.0037434007319292,96.48114539221618
2004-12-02 09:00:00,BMFBOVESPA:ALPA4,0.019661,0.019661,0.019139,0.019661,20292617.99999999,0.0037396872752865,98.23553135712847
2004-12-03 09:00:00,BMFBOVESPA:ALPA4,0.019487,0.019487,0.019313,0.019313,431137.0,0.0037339686830747,94.7267594273039
2004-12-06 09:00:00,BMFBOVESPA:ALPA4,0.019313,0.020009,0.019313,0.020009,1374870.0,0.0037311629432224,91.65708812260536
2004-12-07 09:00:00,BMFBOVESPA:ALPA4,0.019835,0.019835,0.019313,0.019313,683200.0,0.0037275062240322,73.42852011494253
2004-12-08 09:00:00,BMFBOVESPA:ALPA4,0.019313,0.019313,0.019313,0.019313,212429.0,0.0037268902264146,79.02298850574712
2004-12-09 09:00:00,BMFBOVESPA:ALPA4,0.019313,0.019313,0.019139,0.019139,258539.0,0.0037236252043841,77.41008527994066
2004-12-10 09:00:00,BMFBOVESPA:ALPA4,0.019139,0.019487,0.019139,0.019313,510569.0,0.0037207784663686,79.02298850574712
2004-12-13 09:00:00,BMFBOVESPA:ALPA4,0.019487,0.019487,0.019487,0.019487,6793.0,0.0037183644701246,80.63589173155357
2004-12-14 09:00:00,BMFBOVESPA:ALPA4,0.019487,0.020009,0.019487,0.019487,362284.0,0.0037156243612411,80.63589173155357
2004-12-15 09:00:00,BMFBOVESPA:ALPA4,0.019661,0.019835,0.019661,0.019661,31283025.00000001,0.0037133243723916,82.24879495736003
2004-12-16 09:00:00,BMFBOVESPA:ALPA4,0.019835,0.020009,0.019835,0.020009,1568100.0,0.0037123035991383,85.47460140897292
2004-12-17 09:00:00,BMFBOVESPA:ALPA4,0.020009,0.020009,0.020009,0.020009,1327502.0,0.0037109174217323,88.5151686451856
2004-12-20 09:00:00,BMFBOVESPA:ALPA4,0.020009,0.020357,0.019835,0.020183,5408725.0,0.0037090921404943,90.15451290748068
2004-12-21 09:00:00,BMFBOVESPA:ALPA4,0.020357,0.020531,0.020357,0.020531,926778.0,0.003708645744195,93.43320143207086
2004-12-22 09:00:00,BMFBOVESPA:ALPA4,0.020531,0.022271,0.020531,0.021401,160194701.99999997,0.0037127390383623,92.17852011494253
2004-12-23 09:00:00,BMFBOVESPA:ALPA4,0.021401,0.022445,0.021401,0.022271,820789.0,0.0037247682771167,106.44234334445679
2004-12-27 09:00:00,BMFBOVESPA:ALPA4,0.021749,0.022793,0.021749,0.022793,1211851.0,0.0037382194968329,111.28105302187615
2004-12-28 09:00:00,BMFBOVESPA:ALPA4,0.023141,0.023141,0.022793,0.022793,97016.0,0.0037510102409693,111.28105302187615
2004-12-29 09:00:00,BMFBOVESPA:ALPA4,0.022793,0.023489,0.022793,0.023489,833585.0,0.0037685253416863,104.5367467781261
2004-12-30 09:00:00,BMFBOVESPA:ALPA4,0.023837,0.024881,0.023837,0.024881,294284.0,0.0038009243416186,119.99115826702034
2005-01-03 09:00:00,BMFBOVESPA:ALPA4,0.025055,0.025055,0.024533,0.024533,19251.0,0.0038282978094407,113.62765586903518
2005-01-04 09:00:00,BMFBOVESPA:ALPA4,0.024185,0.024185,0.023141,0.024011,121422.0,0.0038511208654228,109.08220132358066
2005-01-05 09:00:00,BMFBOVESPA:ALPA4,0.023489,0.024011,0.023141,0.023489,1636750.0,0.0038690226855281,104.5367467781261
2005-01-06 09:00:00,BMFBOVESPA:ALPA4,0.023489,0.023489,0.023489,0.023489,225631.0,0.0038862511106765,110.92852011494251
2005-01-07 09:00:00,BMFBOVESPA:ALPA4,0.023489,0.024185,0.023489,0.023663,833585.0,0.0039024034022198,109.22192749778957
2005-01-10 09:00:00,BMFBOVESPA:ALPA4,0.024185,0.024185,0.023489,0.023489,1178804.0,0.0039174311673488,110.92852011494251
2005-01-11 09:00:00,BMFBOVESPA:ALPA4,0.023141,0.023489,0.023141,0.023489,225631.0,0.0039309074569807,107.683465959328
2005-01-12 09:00:00,BMFBOVESPA:ALPA4,0.023489,0.024185,0.023489,0.024185,2659326.0,0.0039499237998964,110.59735283873218
2005-01-13 09:00:00,BMFBOVESPA:ALPA4,0.024185,0.024185,0.024185,0.024185,19251.0,0.0039690553549605,110.59735283873218
2005-01-14 09:00:00,BMFBOVESPA:ALPA4,0.023489,0.024185,0.023141,0.024185,1958879.0,0.0039874504723907,101.44094619356991
2005-01-17 09:00:00,BMFBOVESPA:ALPA4,0.024185,0.024185,0.023489,0.024185,178403.0,0.0040075812751191,104.40331304935768
2005-01-18 09:00:00,BMFBOVESPA:ALPA4,0.024185,0.024881,0.024185,0.024185,362284.0,0.0040262298041182,98.56321839080462
2005-01-19 09:00:00,BMFBOVESPA:ALPA4,0.024533,0.024533,0.024185,0.024185,5995198.0,0.0040457601908202,98.56321839080462
2005-01-21 09:00:00,BMFBOVESPA:ALPA4,0.024185,0.024185,0.024185,0.024185,29008.0,0.0040646317349483,95.7665533430468
2005-01-24 09:00:00,BMFBOVESPA:ALPA4,0.024185,0.024185,0.023489,0.024185,143030.0,0.0040836024133842,95.7665533430468
2005-01-26 09:00:00,BMFBOVESPA:ALPA4,0.024185,0.024185,0.023663,0.024185,1913182.0,0.0041019416041189,93.04757343550449
2005-01-27 09:00:00,BMFBOVESPA:ALPA4,0.023489,0.023837,0.023315,0.023315,165992.0,0.004114471456212,86.10312899106003
2005-01-28 09:00:00,BMFBOVESPA:ALPA4,0.024533,0.024881,0.023489,0.024881,579225.0,0.0041375832858366,95.88253818296332
2005-01-31 09:00:00,BMFBOVESPA:ALPA4,0.024881,0.024881,0.024881,0.024881,29008.0,0.0041606903682516,95.88253818296332
2005-02-01 09:00:00,BMFBOVESPA:ALPA4,0.024185,0.024185,0.023837,0.023837,315851.0,0.0041756459896428,92.94965193459608
2005-02-02 09:00:00,BMFBOVESPA:ALPA4,0.024185,0.024533,0.024185,0.024533,6915416.00000001,0.0041934248615101,87.99233716475095
2005-02-03 09:00:00,BMFBOVESPA:ALPA4,0.024185,0.024185,0.024185,0.024185,913112.0,0.0042109634113349,85.32567049808429
2005-02-04 09:00:00,BMFBOVESPA:ALPA4,0.024185,0.024881,0.024185,0.024881,1903092.0,0.0042328990612342,90.65900383141762
2005-02-09 09:00:00,BMFBOVESPA:ALPA4,0.024881,0.024881,0.024881,0.024881,212429.0,0.004254197315211,90.65900383141762
2005-02-10 09:00:00,BMFBOVESPA:ALPA4,0.024881,0.025403,0.024881,0.025229,212429.0,0.0042774484431987,88.30422451112106
2005-02-11 09:00:00,BMFBOVESPA:ALPA4,0.025229,0.025403,0.025229,0.025403,2281563.0,0.0043026202668417,87.17211906867077
2005-02-14 09:00:00,BMFBOVESPA:ALPA4,0.025577,0.025577,0.025577,0.025577,1178804.0,0.0043290454640855,90.90162710852366
2005-02-15 09:00:00,BMFBOVESPA:ALPA4,0.025577,0.025925,0.025577,0.025925,7467121.0,0.0043568873541624,98.6590038314176
2005-02-16 09:00:00,BMFBOVESPA:ALPA4,0.025925,0.025925,0.024881,0.024881,8546306.0,0.0043749738817879,90.65900383141762
2005-02-17 09:00:00,BMFBOVESPA:ALPA4,0.025925,0.025925,0.025577,0.025577,1603935.0,0.0043974570766673,95.99233716475094
2005-02-18 09:00:00,BMFBOVESPA:ALPA4,0.026099,0.026099,0.025577,0.026099,2568634.0,0.0044232349485605,102.69493631562597
2005-02-21 10:00:00,BMFBOVESPA:ALPA4,0.025925,0.026099,0.025577,0.025577,143030.0,0.0044436190920486,95.99233716475094
2005-02-22 10:00:00,BMFBOVESPA:ALPA4,0.025577,0.025577,0.025403,0.025577,6282599.0,0.0044640452696693,95.99233716475094
2005-02-23 10:00:00,BMFBOVESPA:ALPA4,0.025925,0.026099,0.025577,0.025577,661269.0,0.0044838207019499,93.4134906231095
2005-02-24 10:00:00,BMFBOVESPA:ALPA4,0.025751,0.025751,0.025403,0.025403,696779.0,0.0045024310392324,89.60292580982234
2005-02-25 10:00:00,BMFBOVESPA:ALPA4,0.025925,0.026273,0.025751,0.025751,1258067.0,0.0045235467741946,89.73622163277334
2005-02-28 10:00:00,BMFBOVESPA:ALPA4,0.025577,0.025577,0.025577,0.025577,6793.0,0.0045434608348448,88.45417035072207
2005-03-01 10:00:00,BMFBOVESPA:ALPA4,0.025577,0.025577,0.025229,0.025229,75166.0,0.0045604540346932,104.2172575683989
2005-03-02 10:00:00,BMFBOVESPA:ALPA4,0.024881,0.024881,0.024185,0.024185,720399.0,0.0045654440650822,95.7665533430468
2005-03-03 10:00:00,BMFBOVESPA:ALPA4,0.024533,0.025403,0.024533,0.025229,4984067.0,0.0045761920091079,104.2172575683989
2005-03-04 10:00:00,BMFBOVESPA:ALPA4,0.025055,0.025229,0.025055,0.025229,212429.0,0.0045863388154952,107.13464696223318
2005-03-07 10:00:00,BMFBOVESPA:ALPA4,0.024185,0.025229,0.024185,0.025229,1028386.0,0.0045950253051425,113.22684246112237
2005-03-08 10:00:00,BMFBOVESPA:ALPA4,0.024881,0.024881,0.024533,0.024533,4743510.0,0.0045971331400674,101.42036124794744
2005-03-09 10:00:00,BMFBOVESPA:ALPA4,0.025229,0.025577,0.024185,0.024185,12234848.99999999,0.0045986106902426,98.56321839080462
2005-03-10 10:00:00,BMFBOVESPA:ALPA4,0.024185,0.024185,0.023489,0.024011,1788011.0,0.0045986826442196,97.13464696223319
2005-03-11 10:00:00,BMFBOVESPA:ALPA4,0.024533,0.024533,0.024185,0.024533,6591199.0,0.0046010439284009,93.14281215556605
2005-03-14 10:00:00,BMFBOVESPA:ALPA4,0.024881,0.024881,0.024185,0.024533,4236474.0,0.0046054917085524,93.14281215556605
2005-03-15 10:00:00,BMFBOVESPA:ALPA4,0.024533,0.024881,0.024533,0.024881,281223.0,0.0046113989332204,95.88253818296332
2005-03-16 10:00:00,BMFBOVESPA:ALPA4,0.024881,0.024881,0.024881,0.024881,1718983.0,0.0046167866290422,95.88253818296332
2005-03-17 10:00:00,BMFBOVESPA:ALPA4,0.024881,0.024881,0.024707,0.024707,19251.0,0.0046206866236911,94.51267516926468
2005-03-18 10:00:00,BMFBOVESPA:ALPA4,0.024881,0.024881,0.024185,0.024533,189934.0,0.0046231504789116,93.14281215556605
2005-03-21 10:00:00,BMFBOVESPA:ALPA4,0.024881,0.024881,0.024185,0.024185,326267.0,0.0046233510788473,98.56321839080462
2005-03-22 10:00:00,BMFBOVESPA:ALPA4,0.024185,0.024185,0.024185,0.024185,132486.0,0.004620363007801,98.56321839080462
2005-03-23 10:00:00,BMFBOVESPA:ALPA4,0.024359,0.024359,0.023837,0.023837,2534660.0,0.0046152260955333,95.70607553366175
2005-03-24 10:00:00,BMFBOVESPA:ALPA4,0.024185,0.024185,0.024185,0.024185,903488.0,0.0046112511598985,98.56321839080462
2005-03-28 10:00:00,BMFBOVESPA:ALPA4,0.023837,0.024185,0.023837,0.024185,236323.0,0.0046067742661764,98.56321839080462
2005-03-29 10:00:00,BMFBOVESPA:ALPA4,0.023837,0.023837,0.023837,0.023837,4015505.0,0.0046001820711897,92.94965193459608
