datetime,symbol,Open,High,Low,Close,Volume,Retorno(1M),Retorno(3M),Retorno(6M),Retorno(12M),Volatilidade(%/1M),Volatilidade(%/3M),Volatilidade(%/6M),Volatilidade(%/12M),Sharpe(1M),Sharpe(3M),Sharpe(6M),Sharpe(12M),Beta(1M),Beta(3M),Beta(6M),Beta(12M),Treynor(1M),Treynor(3M),Treynor(6M),Treynor(12M),InfoRatio(1M),InfoRatio(3M),InfoRatio(6M),InfoRatio(12M),Sortino(1M),Sortino(3M),Sortino(6M),Sortino(12M)
2015-08-17 10:00:00,BMFBOVESPA:PETR3,4.03431421,4.09300872,3.99127118,3.99127118,33133282.94895468,-13.924045462519102,-25.54743905749559,4.294504408171161,-41.647589410053264,4.547449875668301,13.651013894761032,20.85811313659545,37.48167614766221,-3.291427532949223,-2.106135682771304,-0.0975229518616851,-1.436170694075131,0.5515476810428184,15.17701907514049,11.666413232947768,2.10759217448042,-27.137457449157846,-1.8943698579687624,-0.1743590530122008,-25.5410346934686,-1.585379651107882,-0.4175686650751495,0.3503540322585093,-1.5307892844705198,-1.2917593734214143,-4.524164251693937,-0.08546175975271958,-2.124638012712829
2015-08-18 10:00:00,BMFBOVESPA:PETR3,3.99909691,4.03040085,3.8464896,3.92083657,39154226.84010034,-11.95079986477271,-30.51317329316661,0.7035301623535675,-46.81528847011718,4.790559950083655,14.317717691968095,21.212929349662065,38.11188238899527,-2.712859550926449,-2.355139695765676,-0.2655256810791366,-1.5483518332268544,0.5748439879860485,14.95528833260721,11.252883337483611,2.127541107669595,-22.608075558729848,-2.2547358860076225,-0.5005452686504251,-27.73652774651412,-1.3878945741040034,-0.5916668291673413,0.2603693288764346,-1.75675907160216,-1.1587016843191897,-5.039858494709137,-0.23897522372258603,-2.322607986723503
2015-08-19 10:00:00,BMFBOVESPA:PETR3,3.92083657,3.96387961,3.75649017,3.8230114,44342557.37140274,-13.463244588159563,-30.70922288214608,1.34853782026795,-48.794546657714776,5.514600295067255,15.0532620304075,21.771312861544864,38.97598096921716,-2.631255300413033,-2.2533241312810253,-0.2294316798612932,-1.565135248857726,0.4888327119727308,13.804726080842936,10.231996009972114,2.0615953933382296,-29.68361343392347,-2.457120727276497,-0.4881773681050947,-29.59003588718316,-1.8722736446953216,-0.5765003252212111,0.3367100691991325,-1.7380923601493334,-1.3251359562008038,-4.844352566391503,-0.21399593482547422,-2.39451699481378
2015-08-20 10:00:00,BMFBOVESPA:PETR3,3.77214263,3.91301084,3.7290986,3.79170747,40096968.14446891,-12.62398249811835,-29.934916267816465,1.572336238718243,-50.78720184904463,6.110355878337403,15.58514301799029,21.94631262918181,39.16950313075058,-2.2376469859878654,-2.126972833702233,-0.2177445521438676,-1.6086034789499548,0.479490871214495,13.129047105669487,9.69829019014836,2.0751744917551407,-28.51528618228592,-2.524872943316248,-0.492735309106831,-30.36284382600302,-2.1073204254033,-0.5365075995857798,0.3384427232509587,-1.7980731157280123,-1.3086831712275553,-4.563239963629163,-0.2068229609592771,-2.4661900118519657
2015-08-21 10:00:00,BMFBOVESPA:PETR3,3.73301197,3.7525768,3.59605613,3.59996949,46302426.01341665,-11.708264219427926,-31.137728751165817,-1.9189878847399928,-54.27436157678214,7.476149490591294,17.016801988783577,23.15324806348928,41.09225466103212,-1.7066086534206188,-2.0189217854098183,-0.3575081210704132,-1.6185099332073432,0.3620944149596617,11.779865183124189,8.697072954341682,2.0062247840406013,-35.236283377446256,-2.9164673550235563,-0.951754027511408,-33.150932475680285,-1.559414272778774,-0.56884220248586,0.2885417737354138,-1.8865689274987096,-1.2591556557514019,-4.549133089787103,-0.3624161288343958,-2.595155845870939
2015-08-24 10:00:00,BMFBOVESPA:PETR3,3.32605881,3.59214376,3.26736431,3.40431915,90060804.66998532,-20.765031786594136,-35.65088454150384,-10.677619387100735,-56.71641906801958,9.437444595855062,18.834164036965404,24.573786140485467,43.26371154195572,-2.311789920488297,-2.063927661149519,-0.6935669665968148,-1.5940182307246498,0.2373029300116683,9.983629478939951,7.510986506844687,1.8933911292633587,-91.93897981281442,-3.8936092542817216,-2.269151501700039,-36.42308441231612,-3.100560360062857,-0.5984121767671929,0.1253384736573863,-1.8949230809138715,-2.2245482940297694,-4.943215999233983,-0.7551935088635003,-2.6827265036439734
2015-08-25 10:00:00,BMFBOVESPA:PETR3,3.57649129,3.65083926,3.46301465,3.47475375,62540051.22485797,-24.74576130890339,-34.753849207510186,-4.516127690203499,-54.9695667884943,10.177054844773757,19.113076574761283,24.17654564522074,42.18601701847401,-2.535102694064439,-1.9870647648398272,-0.4504173546761104,-1.593636089918211,0.2650278702997092,9.38209848251333,7.00916832484481,1.916458061164244,-97.34779638628748,-4.048019862526494,-1.553613100733698,-35.07990108048724,-4.762623445702319,-0.5904574609121543,0.3112589418007658,-1.864754338095279,-2.7239304891697325,-4.654511337502549,-0.4887133921081024,-2.6076451842803983
2015-08-26 10:00:00,BMFBOVESPA:PETR3,3.58040466,3.60779623,3.47084039,3.57257893,65025859.28472242,-20.74652901868556,-31.09433495771724,-0.7608553371378637,-55.99999795061201,9.88261639392117,19.07760089773945,23.534519911675705,40.84843114884124,-2.2061371570528063,-1.7991261732697192,-0.3034574341094741,-1.6713606004141517,0.2991780097372013,9.635289601864876,7.070530241830846,2.0656273188974383,-72.87436417763455,-3.5622189385645284,-1.010069228350568,-33.051682550047296,-4.985329468657962,-0.6237907835992773,0.3391716758606628,-1.982310355438025,-2.3402410892616303,-4.047099903799259,-0.3246727051593044,-2.639509190689348
2015-08-27 10:00:00,BMFBOVESPA:PETR3,3.67431746,3.99127118,3.65083926,3.97561871,69803257.37819532,-12.26251371084874,-23.3207560883498,7.173002228794909,-50.7990300286539,8.49360305812049,17.327725006213523,21.063490116181747,36.42202192442158,-1.5680497236044662,-1.5324017829229135,0.0372526285564299,-1.7320389332893942,0.3263748324886627,10.117219900581498,7.286404892536644,2.25286385958162,-40.80704331929308,-2.62453885103292,0.1076896473600962,-28.001851835793342,-2.266859128332185,-0.4506696454612381,0.4866617830054323,-1.840907178108634,-1.4400874820947143,-3.0715781311550923,0.03618885058982965,-2.432202058252274
2015-08-28 10:00:00,BMFBOVESPA:PETR3,3.87779354,4.24170366,3.87779354,4.02257511,93272906.7340815,-6.375226019309148,-25.77617467887705,10.7758803500512,-52.45143242104542,7.8841718374888945,17.269581053852477,20.752897564389308,35.71292096989394,-0.942534534929555,-1.6799515740425406,0.211058999857251,-1.8130590168658205,0.3897361167174445,9.68330985095258,6.761992023386772,2.210079728313092,-19.06701462194683,-2.996089180356104,0.6477508090709346,-29.29741970553465,-0.1304831484978641,-0.4304132664908177,0.6130905935840062,-1.810127394576348,-0.8244470895738432,-3.2998307342980517,0.20514094708258518,-2.489886644205116
2015-08-31 10:00:00,BMFBOVESPA:PETR3,3.91301084,4.22213882,3.8464896,4.15561758,86899299.7146109,-4.410428856301979,-23.210401644820468,11.671939284581418,-50.48950742816696,7.509042014529324,16.721743586765296,19.98607214551076,34.19612415557566,-0.7279633091103108,-1.5817663642231008,0.263617657646696,-1.836482420298136,0.3571825846465515,9.34185895224862,6.262578030145825,2.1762816939303016,-15.303957438334464,-2.831330647562615,0.8412959486006981,-28.85682539590319,0.6087069883377217,-0.3490191329606105,0.6989929717089928,-1.7011961605000838,-0.6165145973219408,-2.976020814074734,0.2505169167336778,-2.40947106336893
2015-09-01 10:00:00,BMFBOVESPA:PETR3,3.98344444,4.11648692,3.86996781,3.89344501,55019751.81420548,-9.46315050046436,-26.40533056961016,8.743155585100821,-55.05872200812993,7.763761763747723,17.95742223950956,21.292032610054623,36.12565510595984,-1.3548881376583812,-1.6509395684171355,0.1095449236917818,-1.8652303792346887,0.3085718214047083,8.426243828927497,5.546212975234665,2.0831295914265584,-34.0894015189781,-3.51836708311272,0.4205453519232512,-32.34684469497953,0.0236129561821275,-0.4153920722374031,0.630946961048763,-1.8012184098081752,-1.2297553983323812,-3.28648475008993,0.11264319581969039,-2.578831367574554
2015-09-02 10:00:00,BMFBOVESPA:PETR3,3.98344444,4.02648748,3.77214263,3.99127118,89199837.4811443,-10.994761201187144,-24.72323613200914,10.74919288580872,-54.62632946536511,7.340475656727481,17.599985385176165,20.674726911540112,34.79017082849288,-1.6416701017169073,-1.5889969419943364,0.209574020779797,-1.92477215980994,0.4023457735728386,8.465743084857133,5.465039667010284,2.21651298724502,-29.950953159071023,-3.3034693677645306,0.7928369987012543,-30.2110353654845,-0.9053360802764544,-0.4322088616582603,0.631137010985536,-1.898942587527077,-1.4623674592185862,-3.0525156406594234,0.2126889546287923,-2.5558209465103143
2015-09-03 10:00:00,BMFBOVESPA:PETR3,4.04213995,4.23779029,3.92866231,4.00692265,76210086.25756854,-3.4872804594928524,-27.11743503728536,12.651264935064184,-56.03263756695075,6.663297666798461,17.586971723074136,20.50189772188974,34.15608455639725,-0.6818183583443096,-1.7264098016812677,0.3038436610640509,-2.0020543375033526,0.847823610906634,8.567724908872387,5.366190613812384,2.3314548102490944,-5.358613062778111,-3.543801964645772,1.1608554579752577,-29.33032925950659,-0.229703154813133,-0.5723399572371163,0.6154643800390016,-2.037347945773666,-0.583716951301897,-3.229003357360056,0.3111386267066349,-2.6020278251021836
2015-09-04 10:00:00,BMFBOVESPA:PETR3,3.95214051,4.04213995,3.87388017,3.87388017,41873868.45351177,-10.0817559688719,-30.03534256420505,12.627972586247784,-56.54083142222815,6.784390868544356,18.2096393593961,21.123322159215547,34.71165159361217,-1.6416557361626054,-1.827714748717586,0.2935377749651397,-1.9850225010104567,0.909174893956642,7.941060416416389,4.849797470269748,2.258990678203133,-12.250265883657573,-4.19113124453672,1.2785055509015075,-30.501856481923788,-0.9941241147065804,-0.5598611092589393,0.6275478351696411,-2.00942294162728,-1.464679433991519,-3.457617964291394,0.3149870649896561,-2.6143024712562535
2015-09-08 10:00:00,BMFBOVESPA:PETR3,3.97953208,4.01866175,3.88953264,3.93257568,43037424.88023866,-8.386503587515483,-28.97526556905905,20.793292663221703,-53.6866358339872,6.289809137321196,17.88487910684623,20.67666104923649,33.62427515128813,-1.501219130534714,-1.8017313846039025,0.6945138003061614,-1.964714285090272,1.172151554069087,7.697159996484813,4.62847215618171,2.261892326179462,-8.055598076528327,-4.186446431069071,3.1025846020848022,-29.206559901605228,-0.8777208368802888,-0.5607569445443128,0.8378174584696013,-1.970950768947888,-1.3072133433956439,-3.275957258762259,0.7419590234116803,-2.4998225875659292
2015-09-09 10:00:00,BMFBOVESPA:PETR3,3.99127118,4.06561815,3.7877941,3.7877941,71678536.7302128,-12.239349703828664,-31.734842533331687,14.28571868222092,-55.45329288183073,6.116271389197308,18.557250553234148,21.29512738947409,34.44289226043945,-2.1737472186329283,-1.88525360789285,0.3684911296683218,-1.9696845308463973,1.4905270714403682,7.287496098375275,4.338643305793162,2.217340394539551,-8.919816469904157,-4.800705631369888,1.8086450060783643,-30.59594830368143,-2.1296413804279024,-0.6805323766553059,0.6660602587349997,-2.118425342883236,-1.8845711139936963,-3.4538485742090828,0.4127086512301863,-2.5595663804974857
2015-09-10 10:00:00,BMFBOVESPA:PETR3,3.58040466,3.74475107,3.58040466,3.64301253,63076975.22539132,-12.00378688214649,-34.43662413657871,12.439604352967496,-55.00242113439015,5.878877273405662,19.327184439926786,22.02613660999709,35.3231193367879,-2.22145564393184,-1.9500359147972133,0.272193172958215,-1.908201891488172,1.7589693873442755,6.802821111255984,4.034326949683456,2.1826085338046552,-7.424611930687069,-5.540157998188012,1.4860877877923653,-30.882149541596984,-2.194960363768085,-0.7954845214912594,0.6163177798679963,-2.228935319816885,-1.8620339068987901,-3.5893560580998547,0.32141751853286943,-2.5349879563843354
2015-09-11 10:00:00,BMFBOVESPA:PETR3,3.59996949,3.63910016,3.44736219,3.44736219,42814832.01622022,-14.879224606169982,-39.986378182452434,8.098177187116118,-56.79254385189101,6.414513357813849,20.549238310879183,23.19066722542304,36.94693766297316,-2.484226305897665,-2.104226728079976,0.0710781337030282,-1.873136300318235,1.7576771455325937,6.313701153404352,3.771593501079104,2.157337809500554,-9.066001036376123,-6.848638452284334,0.4370432140259649,-32.07965382951873,-2.9343374985145707,-0.981805100184954,0.4543915494434951,-2.420928361119246,-2.176653144476519,-3.9259544363598935,0.090185862603999,-2.593448826961995
2015-09-14 10:00:00,BMFBOVESPA:PETR3,3.45910129,3.52170916,3.35345038,3.45518792,42278162.12169794,-13.43139154979692,-39.06143147529514,7.030292887970778,-55.62814587281606,6.603562420776236,20.43334615216889,23.02635952207214,36.50482059473356,-2.1938567160446576,-2.0709828025360792,0.0249660504253921,-1.8642781085913127,1.6964711598547138,6.187543173960692,3.706898509118553,2.234478547915865,-8.53964989766213,-6.839080922698605,0.1550830840194648,-30.4568320677284,-2.9697926088537314,-1.0664124256817216,0.3731773407671671,-2.525812459223703,-1.8797512514625498,-3.660790149811133,0.0321465249491092,-2.5406919919982056
2015-09-15 10:00:00,BMFBOVESPA:PETR3,3.48257949,3.53344826,3.38084095,3.41605825,32246243.88312853,-12.874250456197927,-41.01351594215164,0.2296125617626574,-56.63188785771267,6.946301818552415,20.62898020804213,23.2098755332406,36.60925709924071,-2.0054021603029133,-2.1460581774889937,-0.2684801627342989,-1.8867295481389648,1.6331528506383748,5.894159098578955,3.5051982617948525,2.2433051782562177,-8.529592724646681,-7.510993668189391,-1.7777571180856533,-30.790178605233283,-2.667105263529031,-1.1189396033363697,0.2229582290267631,-2.6251767583466883,-1.7150622428687448,-3.659248706632352,-0.35665970868530134,-2.5685050686941713
2015-09-16 10:00:00,BMFBOVESPA:PETR3,3.47475375,3.74475107,3.45910129,3.70953377,48502268.77077228,-2.968278619310415,-34.665751628001665,4.29042634747079,-50.418414648353405,6.31915871741939,18.64457525344723,21.27407436989362,33.35947268687312,-0.6368184462688947,-2.0341051267103274,-0.1022919125379455,-1.8846575660653853,2.367936622237563,6.1062622433557925,3.4981792964054312,2.3666765288399767,-1.699436039952354,-6.210841362019725,-0.6220852536080799,-26.56517772206209,-1.5115043315141452,-1.017002402789285,0.3763990579913044,-2.504780832166312,-0.4919711609814931,-3.033614059407966,-0.1276103720031366,-2.3297940636385066
2015-09-17 10:00:00,BMFBOVESPA:PETR3,3.67431746,3.75649017,3.60779623,3.63127343,48963552.21465139,-4.231181895474657,-36.21994207973813,6.789414703324025,-52.31243636344993,6.475380618169825,18.77078143824796,21.70810019700273,33.8176896079588,-0.8164863849828974,-2.103322947695337,0.0146136200121095,-1.91550916833156,2.590698278442125,5.770005549848797,3.319217755251185,2.377618911246122,-2.040785743485764,-6.842457083299551,0.0955749067568457,-27.244944170588496,-1.7489664619764274,-1.124482280524461,0.4362308749232799,-2.565229818304561,-0.636795677229157,-3.0522396257694724,0.019067601048612878,-2.3919818192465567
2015-09-18 10:00:00,BMFBOVESPA:PETR3,3.59996949,3.61953433,3.44344982,3.48649186,49337947.40942613,-3.152183103640686,-37.90942038763625,-2.7292826468303044,-56.12998994296703,6.92324119831333,19.282666140876938,22.57618931693372,34.924612946185086,-0.6078166569596065,-2.1351970816070898,-0.4078213670349275,-1.964475306859184,2.9305708048936165,5.291788491936525,2.977216439322051,2.2995408874507497,-1.4359186658984635,-7.780411581517559,-3.0925035439371,-29.83575552355322,-1.3745162331705645,-1.14533456542205,0.2431053350067162,-2.588660996143928,-0.5079572853641066,-3.086971311743975,-0.5682411734865183,-2.524547134078435
2015-09-21 10:00:00,BMFBOVESPA:PETR3,3.50997106,3.54127499,3.37301522,3.37301522,21668708.01711198,-0.9195357021682288,-41.039668409010886,-6.507601733371728,-58.67689316123591,7.488582957021249,19.744781253021653,23.41799968316532,35.69872634250934,-0.2637900828966894,-2.243850603915906,-0.5547425447233986,-1.993581939216112,3.732281013044646,4.92284873352753,2.711718121649988,2.2867165755761105,-0.5292779166700278,-8.999736074976502,-4.790675193285323,-31.122499766511314,-1.2628252749519944,-1.2776335907236056,0.1461439291681189,-2.712450581707813,-0.23995700424112484,-3.2145758392012698,-0.8269635198439396,-2.6089016074795763
2015-09-22 10:00:00,BMFBOVESPA:PETR3,3.32997218,3.33388555,3.19301634,3.26736431,27831479.07745387,-5.968464383986924,-40.27180872210174,-9.63202607608899,-58.68381391671886,8.050247589103881,20.09947965215951,24.315580460838472,36.36789463756792,-0.872562306075854,-2.166139585923577,-0.6629895041577659,-1.957444943378169,5.267497003393401,4.593077834983739,2.535738195966543,2.28755753478642,-1.3335256947094378,-9.479107495064325,-6.357507513465819,-31.11972065273713,-2.053168860517824,-1.3217827244654985,0.021632570778082,-2.7717796747237378,-0.8340972130218964,-3.065156113038838,-1.059251207178949,-2.599670219055171
2015-09-23 10:00:00,BMFBOVESPA:PETR3,3.28692915,3.36127612,3.15388667,3.23214701,51822219.82863318,-9.529024457410667,-43.61774193040255,-15.020575404060438,-58.38790678930907,8.64244770313862,20.236272987448785,24.740662963287136,36.351450280544704,-1.2247575036421408,-2.3169291439615884,-0.86962559734544,-1.9505450230392245,5.047761268770795,4.119108466873428,2.3166522037936828,2.2018728389900803,-2.096949936943312,-11.382562762512327,-9.287157464956652,-32.202195862271466,-1.6904608962093053,-1.3941623924796347,-0.0990251634401451,-2.7371285187260304,-1.2735989733268163,-3.2064655002431945,-1.4614176554259124,-2.5800831499468457
