,PLURAL DIVIDENDOS FUNDO DE INVESTIMENTO EM ACOES,Close,Retorno(1M),Retorno(3M),Retorno(6M),Retorno(12M),Volatilidade(%/1M),Volatilidade(%/3M),Volatilidade(%/6M),Volatilidade(%/12M),Sharpe(1M),Sharpe(3M),Sharpe(6M),Sharpe(12M),Beta(1M),Beta(3M),Beta(6M),Beta(12M),Treynor(1M),Treynor(3M),Treynor(6M),Treynor(12M),InfoRatio(1M),InfoRatio(3M),InfoRatio(6M),InfoRatio(12M),Sortino(1M),Sortino(3M),Sortino(6M),Sortino(12M)
2023-04-13,-0.2671912147999444,120.50708210576272,3.622006319334052,0.2040061353092766,-1.8095682461115168,4.256330840950361,2.036699490486364,2.6803026796545155,3.097517847625782,4.506010098693944,1.2772280403804517,-1.1170858850270635,-2.699647482703486,-2.0073682563984288,1.946541874045592,0.2237471471986515,2.589702754603759,2.025384918041836,1.33638517298952,-13.381749571018975,-3.2290216493404214,-4.465927219342579,0.96232330710126,2.0705032233878264,1.8316675631158568,1.989810866022349,47.46426969899513,-5.0306263379747325,-14.874249131603001,-904.5221635128975
2023-04-14,0.3156951782888662,120.88751715346724,5.679725535403164,1.2549420824114397,-2.649815697123954,4.742856496328733,2.2623716903319595,2.6775423677004704,3.080526292637149,4.495569678730717,2.059364928873933,-0.7257372908011035,-2.9872991939655047,-1.9055824944307795,2.115413444517509,0.2312530604684219,2.630705261166201,2.0437675850499217,2.20242947175252,-8.402882712142349,-3.498093779956565,-4.191611093623351,2.0433534548369323,1.9743713195134605,0.929352077872972,2.012061394296568,85.00973726157859,-3.5578621914096797,-16.368836747598394,-856.6678882283056
2023-04-17,-0.403697772063083,120.3994969400163,5.823681175721332,-0.6089711782054319,-4.417980482009916,5.307648574238507,2.4158581088554514,2.6946296712822315,3.074586351506898,4.516251250348931,1.988115335854943,-1.412849285054218,-3.568160800067823,-1.773566133801656,2.2297921110165486,0.23460069279924,2.657029778453075,2.0551115246339977,2.154014507332427,-16.228023707563903,-4.128903102567998,-3.897535570866285,1.0893780606450851,2.1916070685382785,0.8547980848332306,2.069729756433777,87.6363744537713,-8.020254562143746,-19.513954518970955,-800.9870269358248
2023-04-18,-0.1946783610133784,120.16510517270513,5.43249436568487,-1.69782252270485,-4.971510591974875,5.438534520688695,2.497749545431672,2.690774698110688,3.043374010936429,4.525514789151262,1.766317104730415,-1.8195343342919303,-3.7866356762012,-1.742778162893669,2.190701507034405,0.2344016848317173,2.7281186249864766,2.0801387544501946,2.0138835579663,-20.88703821634784,-4.2242109636609175,-3.791558776313354,0.4295805508356692,1.915917855601331,1.2740528857648803,1.9899931968204816,80.49871856153939,-10.314087691638461,-20.49854453044598,-788.6968350385166
2023-04-19,-1.5587184660622144,118.29206948861508,4.4245009869561525,-3.493250193832424,-7.298160277230743,6.688024518606113,2.518687477555395,2.701376866387592,3.0474332791348675,4.594450151845432,1.3514278357406893,-2.4770274386527964,-4.545070235310738,-1.4464109355517438,2.045851605054988,0.2377932652615475,2.707084992473148,2.0067571016754737,1.663768945064017,-28.139504341404106,-5.116499234269488,-3.311543254003287,0.9957137110202776,2.3420919354159397,1.3184412636852278,2.3874704032810468,62.10671327295834,-14.526651743905013,-24.637065631763218,-664.5462942476604
2023-04-20,0.509934134957235,118.89528112988486,6.571234244509699,-2.1457834547816352,-8.786914221473136,7.475518046639161,2.456775081990308,2.6491456049991866,2.968607860752269,4.559809788568261,2.259286031082966,-2.0172231647247743,-5.167254469051536,-1.2864472070151305,2.303234369136647,0.2509252210722276,2.835208282596177,2.0335626488120986,2.409897012058744,-21.29685433093617,-5.410379311281984,-2.884570372321933,-0.0071833729909329,2.529583361537507,0.8690081537823051,2.0374097276896985,101.25097045793206,-13.865144483441888,-27.285182214143706,-586.5954567023891
2023-04-24,-0.6452232975943772,118.12814107629453,4.773515228744339,-2.405112299288471,-6.383839490158237,8.025916021007177,2.249477926871411,2.643243694922838,2.869766153993158,4.576188339861395,1.6683153738287724,-2.1198373560496067,-4.507850748054235,-1.1633136384434903,2.660558614347087,0.2578330396254339,2.928063048156095,2.016097809913764,1.4105453600047873,-21.732074111914127,-4.418100734601784,-2.6405178764985333,-0.4897890124339052,2.431508524097086,2.8630945454195014,2.1241942891620305,36.1230329220071,-14.537990132980358,-23.010720292947667,-532.3542307846835
2023-04-25,-0.5219713089335998,117.51154607209963,3.690524152239556,-4.071295326403157,-5.812847900561548,6.092047165117887,2.083216748356313,2.6403028659731334,2.8389755343007126,4.580652615706937,1.2815985346171077,-2.753256017118105,-4.355615525749122,-1.5861053109910737,2.783599354332072,0.2751747423745281,3.036973723207688,1.982063575485986,0.9591349875219024,-26.41750361979302,-4.0716473178310935,-3.6655723516822656,0.1659279736272954,2.4404435194329936,2.18734166428286,1.6054046322453934,25.698677815890964,-18.861010980356276,-21.995070727310242,-726.5397441577925
2023-04-26,-0.8476096941380962,116.51550681586096,1.6598800594329357,-6.055981499271962,-5.154873435019595,4.401137652004358,1.9462792964969569,2.625393538307861,2.838310061490433,4.606526880178731,0.3284232845343048,-3.524849052377895,-4.124817653900848,-1.9459983689220115,2.734491731707624,0.3141659251304571,3.016779431266733,1.938897272001377,0.2337558500414553,-29.45614143793841,-3.88079795544224,-4.623398013227411,0.8147088579928249,2.32716780348366,2.375496449613857,1.6194544204331698,6.152667163734147,-24.010409072394335,-20.824700633767844,-896.4293795223213
2023-04-27,0.9504485383789784,117.62292674737718,2.411943580930384,-5.292579244047473,-5.762290720514242,6.666333990207911,1.8370724393251965,2.517986732628432,2.799640441867897,4.552978487011038,0.7573283071979149,-3.3720247848708427,-4.398753693584441,-1.4731202616959098,2.581916418676286,0.3705179870803184,3.0996466707177555,1.9537411571525087,0.5388505029095323,-22.9157934741734,-3.973010488812629,-3.432944449026618,1.981993769782884,2.510989572759895,1.2801603738687262,1.943366443057981,13.391671602946612,-30.170512664450676,-21.905142295980514,-670.7084860281548
2023-04-28,1.0299553593856592,118.83439038527806,1.8501000908586287,-3.408061651719753,-4.940393406040214,8.82425623773016,1.739647574389537,2.401389460995858,2.7371880988706807,4.491711360891047,0.4767767235230931,-2.7509890358774665,-4.198846043734663,-1.0145688831364843,2.56608840155982,0.4219484348200177,3.220871283996542,2.0059417553496206,0.3232248234699035,-15.656406169368015,-3.568298887635119,-2.2718259723330854,1.7817418744794822,2.030989154628547,1.7316325085869615,1.7874627547260848,7.983634379343737,-23.996849391979065,-20.443194929936592,-455.7150578790688
2023-05-02,-1.762089128102029,116.74042251185274,0.9713542135888767,-5.373664485242466,-7.561247182433611,6.662382071102874,1.769186996035877,2.3806107179821256,2.7537397008575173,4.55106921383398,-0.027878571783495,-3.600672233745012,-5.125351968415561,-1.478117110109028,2.2585192416486524,0.4486181227843694,3.121585498301434,1.8993226487117465,-0.0218383823161091,-19.107116891294417,-4.521383509749781,-3.541795954900648,1.4311039528840348,2.2494324410889237,1.524149444846104,1.6427349316260464,-0.47475394113933306,-39.45463504442183,-25.105030669887373,-672.7013274258449
2023-05-03,0.195997015998528,116.96923025644004,2.017755010353315,-5.829227225392826,-7.684394880219464,4.9014367978065945,1.7170408733086333,2.2963423414320383,2.694525833483451,4.521978018119089,0.5806957805120367,-3.931191568812322,-5.28368765931427,-1.8788122377423289,2.2171080577145723,0.5130581186760329,3.158500030988031,1.880658674261737,0.4497202500471849,-17.595202810628642,-4.507529762355719,-4.517538326075611,2.5473440217120413,2.618095062101416,2.042482241674485,1.3786768552981954,9.597400599597727,-41.55151830519897,-25.324079265425873,-849.5947639243946
2023-05-04,0.4865276289033549,117.5383178789532,1.5080372412839318,-4.686917372292243,-7.452953537595329,7.642949326896775,1.5796632718532315,2.170269824608194,2.616160544833688,4.488903564005304,0.3085218411490193,-3.633212658277322,-5.353490854800054,-1.28370429049491,2.151923299781908,0.5974787628249985,3.2824833409410847,1.882910132603191,0.2264767620096105,-13.19720848547269,-4.266766986071127,-3.060382258798906,1.8470078555279208,2.461223539335966,2.313110975290017,1.9647910701540372,4.69110068268139,-36.29364666978638,-24.91240367617109,-576.2424764731501
2023-05-05,2.366331581066694,120.31966421477745,4.665327957280051,-1.6218564255414183,-5.845681490021311,9.555574030490211,1.5261171586088658,2.0507769845973667,2.4842235969051494,4.36634087882454,2.3881858063545063,-2.350324237152139,-4.990822693789604,-0.8826102848692404,2.14859733219694,0.7017185071314592,3.5914144173165403,1.98560732140353,1.6962933363121642,-6.868838149354948,-3.452210762451003,-1.9408557398808783,0.8166415947909769,1.7659223590463924,1.8904737301736292,1.4234131241844137,35.0816738931356,-22.18565576960375,-22.053473375406483,-385.37773668955367
2023-05-08,0.2770742392747216,120.65303900909842,4.451445241295774,0.1680835897584696,-3.693873002849875,11.097466251194852,1.4290078630908207,2.0088546995207306,2.3887777031720794,4.338971020452798,2.400804578932847,-1.5083474366344096,-4.289436812435074,-0.5337354364715011,1.904119170209772,0.7663351023535898,3.768073753811561,2.016269642551136,1.8017615045919244,-3.953950207014013,-2.719296830733649,-1.1485877397372133,-1.037787350044486,1.490222745308643,2.920215287277571,1.4957376147718555,18.101461354645863,-13.946844898814074,-18.22595052717281,-231.58625914385684
2023-05-09,0.8030394120957851,121.6219304642328,4.534297910689455,0.9425852338630388,-3.270304344217307,12.599163326667068,1.386777131699829,2.0156282202072795,2.329640687948079,4.284636087493229,2.533659670408884,-1.1190303697259012,-4.216505321569477,-0.190948095474776,1.525528976136745,0.8173699641883359,3.9885407662839287,2.053607886438969,2.303215045663094,-2.759520524745873,-2.4627910139752087,-0.3983930457766297,-0.8513936363411341,1.4747213753384874,1.7201530564903855,1.28819838379198,14.947190492908119,-10.381936292743202,-17.472529054780093,-81.8143100709328
2023-05-10,0.3812321358796167,122.0855923474396,2.089785948750228,2.4746056262010816,-1.924128446718164,11.586672192473248,1.4039641023595206,2.040507206547084,2.2760324927380338,4.245944350253092,0.7614933506470571,-0.3545828203051603,-3.724360916474124,-0.4320857288289184,1.1805049566876875,0.8732946936636492,4.029206802408184,2.0644162153266987,0.9056373058302888,-0.8285047480537396,-2.1038300777990098,-0.8886831761568023,1.3167819368483449,1.723437571758083,2.4691617140396684,1.0668944211162117,4.548065790201859,-3.3302886650145003,-15.078022742467676,-183.46119591461357
2023-05-11,0.5318661248565171,122.73492425646606,1.5765921657046136,1.019514916905964,1.5480374512413932,11.089288331549623,1.5372781269380689,2.093372268008601,2.2435396353264245,4.210396131278177,0.3616232714867219,-1.0407224470963687,-2.2306717848071385,-0.5548109040060557,0.888496958667746,0.8988927343475075,4.18757729568615,2.0902089229955245,0.625680864774023,-2.423670173535237,-1.1951064324889384,-1.117579041079927,0.4358301274913174,1.5654678341731536,2.739451469990591,1.0627595771626046,2.3649035763784987,-10.027841125574,-8.901918137188655,-233.5973683818045
2023-05-12,-0.0758538986763701,122.64182503138004,1.7714667788103655,3.3011677578686403,0.582346341244729,10.105412759977042,1.6315665436467277,2.121298274524943,2.2582668118684524,4.204992817115509,0.4601652083867688,0.0485708835737224,-2.643749463632288,-0.7904477850996285,0.8264045484265453,0.9912948732007012,4.219824695626883,2.086274673922459,0.9085019679327312,0.1039381260839314,-1.414819833345918,-1.5931877524063442,-0.1667725859586487,1.8256958070029512,0.7807787737959607,1.0696521787181814,3.2655387208442894,0.4973299229213604,-10.6196382827705,-332.3827258648802
2023-05-15,0.5595442145948093,123.3280602680166,2.018854528587162,3.5597637755094724,0.6800107331691381,9.492703390922523,1.760631744581434,2.187055456883304,2.258655558592197,4.17879242103821,0.5669430370109432,0.165349876254746,-2.600054381178763,-0.9429793044129284,0.7124305218527417,1.0446494626338585,4.228299571693694,2.0963938087401424,1.4010880748553824,0.3461729145450867,-1.388886284218282,-1.8796634268085044,-0.797323547964168,1.7153873386336362,1.568948397312274,1.070919602765136,3.8209220223427893,1.7455428616610418,-10.445918040575108,-394.05147704766284
2023-05-16,-0.8378452169282236,122.29476201393068,1.5741470040016905,1.7362870099862346,2.182363861068117,7.842045058934517,1.829405440982104,2.252205030381358,2.2759836972294827,4.212213588088473,0.3025411269402778,-0.6490738616802516,-1.920169357149742,-1.328316161502207,0.6629642682461816,1.0560365432059386,4.21809014612242,2.054075643167868,0.8348419519042297,-1.3842773015481151,-1.036078889117604,-2.723926649618453,-0.6476447440146029,1.4906534726849012,2.8920473747815008,1.116696378647977,1.9662939615968236,-7.056167671169285,-7.7736119513341215,-559.5151384757119
2023-05-17,0.9177150476184835,123.41707944738174,2.70625508961422,3.352299910594943,3.4905336247155363,10.74182180461819,1.9334664355978188,2.29323658684473,2.28006464041445,4.177670668365074,0.8717909131102957,0.0672261576183505,-1.3429901656596923,-0.6461383089221385,0.5549528991858053,1.126439705477207,4.383391648758738,2.096146805926004,3.0373360907401588,0.1368608399488909,-0.6985696543935601,-1.2877690881476929,-0.5516753305491198,1.1908266978381563,1.849237110654028,1.4309627550362594,5.72075483208192,0.7441388846402927,-5.44670893483439,-269.93530608910294
2023-05-18,0.2930394575886064,123.77874018756604,4.638240519986016,2.4915920448683777,3.642281534986156,10.307497017618656,2.05655843021694,2.3619258996009,2.302293532847523,4.163574293139359,1.7590377431426156,-0.29913825052791,-1.264111824731055,-0.7535968349136527,0.4701284185560044,1.120410548086028,4.397078227871322,2.113104705882724,7.6948419983651375,-0.6306102550445849,-0.6618841712723695,-1.4848560984709709,-1.6512529135144989,1.3054968392509425,1.4406247520752942,0.9378170690321216,8.766484549688785,-3.410398003731635,-5.1767877977094034,-313.7656409237669
2023-05-19,0.4118043689520734,124.28846644749228,4.536080209706336,2.420879799363621,2.980855457476609,9.410083104405931,2.159243868453616,2.424490178112189,2.326682473020381,4.149100749850532,1.6280715859888817,-0.3205847703590754,-1.535139666800872,-0.9734757642309873,0.4088026971084895,1.1459616710583234,4.418417896355376,2.128114851379617,8.599267114221403,-0.6782553436277817,-0.8083849559205786,-1.8979469180028832,-1.7608344303928674,1.118154708378274,0.5535896552790771,0.8265261001905476,6.546295335571895,-3.7617195082207187,-6.353297435615516,-403.9049023332108
2023-05-22,-0.3986239218831233,123.7930228880909,4.795539623481964,2.304562743070919,3.329424039413481,7.115444128547206,2.2385611380148376,2.4832406624343304,2.359853457291111,4.170469894249787,1.6862898846592298,-0.359840951704077,-1.3658534450469693,-1.5196529408712085,0.3973918787819904,1.1509066813369064,4.354826690577767,2.094501158705026,9.499094482745,-0.7764067215620375,-0.7401474739329826,-3.0258597916125938,-1.3220813201603685,0.9014207885888654,1.2785533334229922,0.7676153104263086,6.284636109898736,-4.3246651950038215,-5.7332821231498885,-633.7666839611527
2023-05-23,-0.1061488818720479,123.6616179784596,5.233589474336905,3.8971188458067663,3.49776322133536,6.613647274160241,2.259193753525128,2.535076408976873,2.387157065379257,4.1831549549724505,1.864785987260724,0.2757251879983046,-1.279712523666659,-1.6359524683226423,0.3515113729032243,1.17417705263593,4.332326897277465,2.0742166146491363,11.985139539825036,0.5952972917381184,-0.7051348766975409,-3.299290260058434,-1.295747912844418,0.8755593998435052,1.1823277340602922,0.9675007438269756,6.372616160832914,3.38291112758837,-5.433849311679792,-684.3442673963273
2023-05-24,-0.5215130180416083,123.01670654238104,5.579686261670274,3.2391654033841832,0.3252694310837135,6.338018858961955,2.212009503728886,2.5982810963855614,2.4182931263152736,4.211648792531484,2.061026245017778,0.0157915850943571,-2.5751090779741017,-1.6912735509445065,0.3832237353573597,1.1767386596261211,4.24469221332524,2.028849919323891,11.896469922883732,0.0348683853436656,-1.4670954382104393,-3.51088079055626,-0.7710365363373185,1.5404125814372245,0.1601827317202252,1.096552844134132,6.745040743717358,1.4400983448003022,-11.076913060363758,-712.3050208675866
2023-05-25,0.7339648479489203,123.9196059255066,5.353275379427531,5.499313896458116,3.6805154028366536,6.916733432618467,2.069727485626235,2.645844006634399,2.4131180230051994,4.189958946125192,2.093318463063427,0.8697336140514726,-1.1902122414414968,-1.562858963127367,0.4697751843385229,1.2710487631538052,4.327413959216379,2.072808108249695,9.222706740612216,1.8104572671128167,-0.6637041517386943,-3.159151523976299,-1.5100457912305918,1.0655970543713242,2.319361132796053,1.0164779209256412,5.713607436972572,80.76641078649699,-5.10877942073414,-654.8314894087454
