,REAL INVESTOR FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM ACOES BDR NIVEL I,Close,Retorno(1M),Retorno(3M),Retorno(6M),Retorno(12M),Volatilidade(%/1M),Volatilidade(%/3M),Volatilidade(%/6M),Volatilidade(%/12M),Sharpe(1M),Sharpe(3M),Sharpe(6M),Sharpe(12M),Beta(1M),Beta(3M),Beta(6M),Beta(12M),Treynor(1M),Treynor(3M),Treynor(6M),Treynor(12M),InfoRatio(1M),InfoRatio(3M),InfoRatio(6M),InfoRatio(12M),Sortino(1M),Sortino(3M),Sortino(6M),Sortino(12M)
2022-03-18,2.742924769678967,106.9554807383014,0.5275358583756509,8.332124287261312,8.332124287261312,8.332124287261312,1.7503550279776108,3.264755026118244,3.264755026118244,3.264755026118244,-0.1634446328115289,1.8320542582396373,1.2865090741084853,0.6782640596002113,2.7275571405144747,1.6522410064369093,1.335867446556248,0.3189459611091993,-0.1048873112823778,3.6200580450474256,3.144127043944368,6.942762309684834,-1.2196460661941575,0.2313910660810436,2.0092592901063906,2.796867968026369,-0.24004259956756618,3.913144552829985,420.01369658424056,221.4365997615154
2022-03-21,0.7261716935753837,107.73216116415044,1.597973224275668,9.118801508884326,9.118801508884326,9.118801508884326,1.814521677802708,3.2584243600578344,3.2584243600578344,3.2584243600578344,0.4302797400074917,2.0742195240857924,1.5228298031944432,0.9101473424741224,1.8924040628293133,1.6348206480621257,1.398367280655444,0.3293282256411406,0.4125714645716903,4.134207280413474,3.548442383910074,9.005138463871479,-1.5340167836501946,-0.4498048417564512,1.3400019855638097,2.3843903326992906,0.6382490121242405,4.424258383273478,496.2025726950851,296.56462719595805
2022-03-22,1.0441095157598612,108.85700291039907,4.515964079320043,10.258121298921692,10.258121298921692,10.258121298921692,1.9641591393909803,3.2656711819810127,3.2656711819810127,3.2656711819810127,1.8812851020555896,2.415677453500318,1.860735762114452,1.2461626051221808,1.5735720056616702,1.6464841618753665,1.487454471723345,0.343255266061425,2.348251820512536,4.791305271878117,4.085201443899275,11.855775307702489,-0.5410701517989673,-0.2748633411801666,0.6441747768721837,2.8233764808064725,3.0110615097851605,5.196116672863157,607.6551155618644,406.955730760989
2022-03-23,0.0887477795915803,108.953611083412,4.1577443276437975,10.35597293339388,10.35597293339388,10.35597293339388,2.113197776998734,3.3015848526706235,3.3015848526706235,3.3015848526706235,1.5773838299915512,2.4162517209298,1.8626213775747584,1.2515166385337089,1.2813021613285211,1.6303188673100382,1.528605466959139,0.3540044883604428,2.6015128231390245,4.893190063624577,4.023014871649479,11.672135559030009,0.1348898894184907,-0.3832052435507277,0.9390957397536652,2.4893650492576658,2.71664545747661,5.270298704888467,614.9602526461312,413.1988376648149
2022-03-24,1.839892240709906,110.95824011970896,5.339230872300957,12.386403916555334,12.386403916555334,12.386403916555334,2.367596014813783,3.3316642562653693,3.3316642562653693,3.3316642562653693,1.905397212452701,3.001109857446582,2.448968933503229,1.8390169321134413,1.3110173700126853,1.6642229490761913,1.6144496105729884,0.3868620239476985,3.441000058448238,6.008023412206099,5.053822805631728,15.837654254265814,-1.129294978641025,-0.3439890178812827,1.5413792648076332,2.211788050885763,3.672188418240815,6.6332728740803795,815.9142260457031,612.698697938915
2022-03-25,0.4018108574591172,111.4040823757555,5.555655815151297,12.837984689799894,12.837984689799894,12.837984689799894,2.6334865052053016,3.412110058617708,3.412110058617708,3.412110058617708,1.79383336539052,3.0600038053181766,2.517453261676736,1.917617966853226,1.368565057021076,1.6619203200933823,1.6457360860795522,0.4136074105871803,3.451816876448421,6.282533306378935,5.219444155672437,15.819647776612475,-1.3735600945822264,0.0071727823853421,2.0449199033029704,1.9961676533575583,3.8513788547932886,6.989440413527769,858.9827596267149,654.3123553285931
2022-03-28,-0.3611830946083527,111.0017096635107,4.2210339478342895,12.430432964803572,12.430432964803572,12.430432964803572,2.8374381990690494,3.4971220345643363,3.4971220345643363,3.4971220345643363,1.1932644511043973,2.8664472276485435,2.3337407628512024,1.7443245462354775,1.3567113965038944,1.6504494468083264,1.6702755967954903,0.4290922736803091,2.495603813662709,6.07368846111028,4.88624527616038,14.216326371367748,-0.9348396804715098,-0.2505218554261295,1.836963975667012,2.455221346069844,2.737694771072366,6.752852947206863,816.1376244727924,610.0115806071526
2022-03-29,1.5437309857119663,112.71527745025634,5.086225903753031,14.16605639585136,14.16605639585136,14.16605639585136,3.0857703083118326,3.559167419808744,3.559167419808744,3.559167419808744,1.3764491780977284,3.301540697850965,2.774833182704002,2.191600019902112,1.2731124366633957,1.7082560774244957,1.7437627525025063,0.4611724094126595,3.3362379333956564,6.87879074001606,5.663669467139907,16.914002721936615,1.075770959778292,-0.3507580576306103,2.0520134157665657,2.9570125398745613,3.4343589888422357,7.945878325883699,987.6095859284287,780.0271388087791
2022-03-30,-0.7132619746255453,111.91132223660998,4.294799818942511,13.351753327650195,13.351753327650195,13.351753327650195,3.293285513462523,3.665091534466848,3.665091534466848,3.665091534466848,1.0483086543267568,2.981434156315468,2.466755522688092,1.8964024703703344,1.1720360647853765,1.733456376520143,1.7957303684387715,0.4801663162739759,2.945625828983258,6.303723148094551,5.034656061234694,14.475169133126954,-0.1527548785935894,-0.4353546218410688,0.975613336855187,2.8413279830053284,2.8261272830495066,7.397492500157441,904.088478380347,695.048864009633
2022-03-31,-1.0504347034181682,110.7357668707825,4.14880867415772,12.161067173763604,12.161067173763604,12.161067173763604,3.4271139390349523,3.747959649191036,3.747959649191036,3.747959649191036,0.9637229095475112,2.595368969905803,2.088946297140312,1.5273139274458816,1.1081806609737963,1.734743746009238,1.7851235609366447,0.4864878477564171,2.980369837689933,5.607363160321001,4.385851266733005,11.766606294718368,-0.809572695385652,-1.0421626531108437,0.9563207066127202,2.9612386748081274,2.7674475984278692,6.375051490890869,782.9286431008916,572.4310971714649
2022-04-01,0.89235817683051,111.7239265411299,9.179605368712489,13.161945627909049,13.161945627909049,13.161945627909049,3.531563268374084,3.7773517831569694,3.7773517831569694,3.7773517831569694,2.3587243965917386,2.8377052647478624,2.332122873240848,1.7709989581964576,1.2463559257176349,1.802136767594855,1.8299948379316844,0.5133156071110853,6.683471604971042,5.947945369415513,4.8138105699434375,13.032306012205131,0.2804980751109747,-1.332596123577662,0.8129966030889434,2.8140504873366403,7.334756249230602,6.659737739587414,880.924849377747,668.9686072712524
2022-04-04,0.2496335180007802,112.00282690940313,8.93875363008541,16.931787867377988,13.444435773818125,13.444435773818125,3.501522151572868,3.802298216531444,3.83130875092283,3.83130875092283,2.309147779175019,3.8081302526047134,2.367550788699913,1.8105199747218828,1.4075268411339945,1.9137085892045007,1.807171734266967,0.5271849875394686,5.744495851690044,7.566275737842255,5.01934480437166,13.157925940281457,-0.1522876121606616,-0.974648707818398,1.343634454695329,2.603402577049113,7.867664995570409,8.799274889302357,907.0818055000224,693.666102287253
2022-04-05,-2.102832165318569,109.64759543908612,3.842355295139789,14.74696363361959,11.058889688602116,11.058889688602116,3.446100145332497,3.779431998312922,3.924361071401496,3.924361071401496,0.8663512115357478,3.250651261516481,1.698199291475508,1.1506555623189116,1.3895733486209751,1.983754074556004,1.7269868180745265,0.5072100409847922,2.1485249691534416,6.193114131791448,3.85894502563626,8.902796732076776,-0.7202798974762794,-0.7185431892491864,0.7354037230273485,3.1613533982769617,3.2037653719537986,7.40902205763996,666.4347190948085,451.5587895355935
2022-04-06,-1.1691669142577577,108.36563203093311,2.959298968202715,13.208119902560014,9.760425895020946,9.760425895020946,3.450095884997932,3.676832777814445,3.961839238786856,3.961839238786856,0.6083529041924647,2.920329599570086,1.3491093659762952,0.8030576248077708,1.331309648648333,2.071997018686208,1.6805876627983027,0.4993312033259268,1.576549718175583,5.182229268133503,3.180407985763741,6.371693152317769,-1.463135149770217,-0.6176216912890867,0.5820650383492257,2.941471474778264,2.3251037624133093,6.40972498283187,534.4954423539743,318.1585208970399
2022-04-07,0.6812946148995191,109.10392124636172,5.901065373499922,14.527384006353165,10.508217765934534,10.508217765934534,3.377087776551792,3.505271034852284,3.935236363992457,3.935236363992457,1.4915340091031846,3.4370006432765368,1.5429347981106831,0.9894771171186904,1.4060721463807329,2.141029606622965,1.6747579426946173,0.5039012911479996,3.582349087434192,5.627021113756834,3.6254869853163503,7.727359308313912,-0.7271769602003382,-0.6850837700310284,0.6284509845537494,3.066171777137074,6.0113611607237925,7.106420589892111,607.1813124794521,389.38263326238933
2022-04-08,-0.2553180874831029,108.82535920126642,7.251458589889251,12.693875669980242,10.226070297822869,10.226070297822869,3.190859650602628,3.325764464820978,3.940929184220072,3.940929184220072,2.000662539591161,3.068437602770126,1.4637990231972569,0.9074297181387776,1.5988729607779413,2.195069264985708,1.6361984599481971,0.4966893639921192,3.992708319332341,4.649010810089311,3.5256898423761776,7.199905047490496,-0.6067692848569977,-0.4425642232551731,0.666530245059847,3.3393267284424746,8.450859741792403,5.9907253648576155,576.8728290350904,357.61162588417034
2022-04-11,-0.6019579550047172,108.17027629449194,6.504140705287672,9.431275333149864,9.562555699176032,9.562555699176032,2.819760814143567,3.1808674709734928,3.9522585515105098,3.9522585515105098,1.9976567572112325,2.179622356833218,1.2864219437047213,0.7279450862491766,1.879437428618265,2.0869573617752533,1.5719887405613826,0.4814766449885681,2.997127841725797,3.322104217768869,3.2342929670361893,5.975424191606789,-1.3694869763221504,-0.4261132033259465,1.2171452330694623,3.34952920993121,7.864347490618843,4.053297324041562,508.4272127857757,287.7027192158364
2022-04-12,-0.3721022702816934,107.76777224063017,4.543236739774745,9.01178499681374,9.154870942040764,9.154870942040764,2.355441167792707,3.0909740126124685,3.950421877763366,3.950421877763366,1.5574190333462676,2.1043166691517463,1.1785175742182543,0.6160749853991466,2.4352770636560472,1.9866802107571973,1.5308914840202523,0.4693489169044546,1.5063620322282307,3.273998554692512,3.041131038428857,5.185387699869722,0.0199386362360761,-0.3735926177445625,1.1535565945883612,3.775663553107244,5.172114586147649,3.7913594000288127,465.5641608520404,243.37561006635352
2022-04-13,0.5061773971719363,108.31326834514796,4.04723445984598,8.297183529636385,9.707388226661564,9.707388226661564,1.9462889296964263,2.970100530431453,3.919262195547783,3.919262195547783,1.6281267790501608,1.9462554905364349,1.323516690879756,0.7528649611643857,2.871097079801714,1.981407550396278,1.5245861635842215,0.4695640245241303,1.1036913897827774,2.917408114065825,3.402371775135802,6.283861255415437,1.2488691237946723,-0.3451558755226735,1.3924829059554935,3.933115562076357,4.4677198292201705,3.3618139734125863,518.7208931741529,295.06751806441264
2022-04-14,-0.4760373700837927,107.7976567110659,0.787407963529358,8.298057678608362,9.185140060959728,9.185140060959728,1.6175939832480584,2.901169338344647,3.9216733329486586,3.9216733329486586,-0.0562696022930476,1.989623805445769,1.1841900664145204,0.6101520276964716,2.9010415774467044,1.8905469952013392,1.4898796905531024,0.4587941496438544,-0.0313754104100451,3.053209253116254,3.1170346398080544,5.215447794875463,0.0516655256261802,-0.3684548597750041,1.3443569244868847,4.204518078534981,-0.13005203930480208,3.3493300615276005,464.4006604600525,239.2816936061804
2022-04-18,0.5623015610388471,108.40380461751552,0.6234382064810728,9.138403486497792,9.799089807944956,9.799089807944956,1.5256085102238737,2.7846925696337945,3.8891658099815136,3.8891658099815136,-0.1671406035352161,2.37130934903332,1.346560739535548,0.7639542439512378,2.3584005211963177,1.849929205495653,1.4594175085101495,0.4487456675297583,-0.1081203658435141,3.569524447173096,3.588416583141639,6.620999245120068,1.5257956923652225,0.3012065155893143,1.838797306852889,4.633405048580937,-0.39540918773687184,3.831592985741776,523.6997989265075,297.11447259654307
2022-04-19,0.0111271974204463,108.41586692286658,-0.4052435541474465,7.497978528873439,9.811307369433738,9.811307369433738,1.4916973741788642,2.666134615040044,3.878081880715039,3.878081880715039,-0.8605451145829255,1.8580186643300665,1.3481543576242514,0.7600995901781601,2.486126499642837,1.7782175068973345,1.433105730908827,0.4372850258043063,-0.516334501872779,2.7857828736621824,3.6481976688447486,6.740977335748094,1.9587219890543155,0.4859601019106101,1.926757711359049,4.872343268172769,-2.127324993156851,2.874392332965493,522.8252986709632,294.7728448208849
2022-04-20,-0.3327118091510206,108.05515453062075,-0.8246230151136621,5.892540381321818,9.44595218203251,9.44595218203251,1.5272200677108787,2.594820182706977,3.8768506946279966,3.8768506946279966,-1.115132248952627,1.2868229684581545,1.2489340998887482,0.6569062716200234,2.507880889993306,1.7051095097137454,1.4107505693668292,0.4254571234143338,-0.6790802368435294,1.9582755190232253,3.432166633731314,5.985861783198844,2.188756751524286,0.5643388985546317,1.274409982412988,4.854586016054742,-3.199882201838273,1.9374922378336503,484.19310326982844,254.67275354355746
2022-04-22,-1.6483509808460473,106.27402633106055,-4.221600652276724,4.101447524708106,7.641898755743681,7.641898755743681,1.7084852444693843,2.5799490147453588,3.9168553806485136,3.9168553806485136,-2.9851179589783507,0.5964323317429624,0.7702369230418842,0.1805061522506678,2.268382510396592,1.578759657702718,1.316123634850754,0.3953800586350278,-2.248311280192076,0.9746670426590568,2.2922668938567243,1.7881946199411876,2.492101979711961,1.1626069780493835,1.5388404748006503,4.8808708703558175,-9.749138784530281,0.8928658270543026,301.6906636390759,70.7016493683188
2022-04-25,0.3791177108472432,106.67692998691209,-4.2432488002541655,5.110267876976886,8.049988258218981,8.049988258218981,1.7766055315450902,2.509645124151378,3.8791707283729258,3.8791707283729258,-2.882844865082832,1.0114450682100051,0.8775125414559454,0.2782647535315173,2.19123477414288,1.5757877648321028,1.29556359058125,0.3861189399678025,-2.337347962130578,1.610856639726896,2.62744414040598,2.7956061588881926,2.424102767320905,1.383331258073901,1.10480902102725,4.894923918203515,-9.790521050839105,1.4728839023473723,340.4020964596037,107.9436486637369
2022-04-26,-0.7418637275470985,105.88553253767836,-4.609097590786176,2.1417092227482137,7.248404587712343,7.248404587712343,1.872341609415453,2.4485353953019064,3.883010269214144,3.883010269214144,-2.9308363905546813,-0.1794576769272718,0.6648084181471327,0.0623669245751875,1.819666503901156,1.574404160296941,1.2249076376615329,0.3625000115055771,-3.015677275291875,-0.2790950919693992,2.107471482220145,0.6680590369609719,2.989658203545831,2.0430399906644685,1.1304172127552925,5.435056440237074,-11.427054629752776,-0.2549660336589642,258.14579147253266,24.217140858475705
2022-04-27,0.7435513536888871,106.67284584822296,-5.360792022802792,2.2250133861042074,8.045851551834023,8.045851551834023,1.873991176976069,2.4004834277953297,3.832270857293572,3.832270857293572,-3.3293760574203706,-0.1521873211893445,0.8762223283761408,0.2619661032715381,1.8364323048793163,1.6082303049869482,1.2426962214480597,0.3633702666803858,-3.3974687440772087,-0.2271584743197283,2.7021256165347984,2.762815660009158,2.3186761444436863,2.035997465884739,1.554288712959172,5.284334192313542,-15.266820162015465,-0.21197814370924406,335.7921293545803,100.39250631662738
2022-04-28,1.0397420566605309,107.78196828954358,-3.689844659627782,2.299629555600844,9.169249710895436,9.169249710895436,1.6643281698989014,2.358891168426029,3.777657732455931,3.777657732455931,-2.7448156414630853,-0.1271472958628326,1.1807135469697465,0.5536811841775756,1.9029926640387256,1.6848804987797423,1.2503494583401766,0.3601289280881774,-2.400573622586057,-0.1780106265799301,3.56726803916624,5.807969989602288,2.8204842594721597,2.294915895903873,1.2246346076884964,5.107904157265727,-12.122919391868836,-0.17403192842382173,446.03316605257316,209.16180067237747
2022-04-29,-1.1748695947366272,106.51567071550106,-3.810960337869757,1.080606025915359,7.886653389240019,7.886653389240019,1.5731809712462286,2.37997943595292,3.8004831302386086,3.8004831302386086,-2.980832947523711,-0.642094057125199,0.8321507320575424,0.2034753301433054,1.7940206454121483,1.6529824928546162,1.195328972781151,0.3398654243552689,-2.6138995019373343,-0.9244929444270644,2.6457777657995614,2.275325773712748,3.0047987045555837,2.191133640422185,1.347925819035663,5.442816461924696,-12.444326471782013,-0.8867184703991239,316.2574819000398,77.33045596293637
